(105, 166) 0 1 0 
(105, 168) 0 -1 0 
(105, 173) 0 1 0 
(105, 222) 0 -1 0 
(106, 32) 0 -1 0 
(106, 34) 0 1 0 
(106, 36) 0 -1 0 
(106, 48) 0 -1 0 
(106, 50) 0 -1 0 
(106, 59) 0 1 0 
(106, 67) 0 1 0 
(106, 74) 0 -1 0 
(106, 79) 0 1 0 
(106, 80) 0 1 0 
(106, 86) 0 1 0 
(106, 88) 0 -1 0 
(106, 92) 0 1 0 
(106, 95) 0 -1 0 
(106, 99) 0 -1 0 
(106, 101) 0 1 0 
(106, 108) 0 1 0 
(106, 119) 0 1 0 
(106, 124) 0 1 0 
(106, 125) 0 1 0 
(106, 126) 0 1 0 
(106, 127) 0 -1 0 
(106, 128) 0 -1 0 
(106, 130) 0 1 0 
(106, 132) 0 1 0 
(106, 135) 0 1 0 
(106, 136) 0 1 0 
(106, 141) 0 -1 0 
(106, 157) 0 1 0 
(106, 159) 0 1 0 
(106, 163) 0 1 0 
(107, 32) 0 -1 0 
(107, 35) 0 1 0 
(107, 40) 0 -1 0 
(107, 59) 0 1 0 
(107, 60) 0 -1 0 
(107, 68) 0 -1 0 
(107, 72) 0 -1 0 
(107, 81) 0 -1 0 
(107, 86) 0 1 0 
(107, 92) 0 1 0 
(107, 93) 0 -1 0 
(107, 95) 0 -1 0 
(107, 98) 0 1 0 
(107, 101) 0 1 0 
(107, 106) 0 -1 0 
(107, 115) 0 1 0 
(107, 121) 0 1 0 
(107, 139) 0 -1 0 
(107, 142) 0 -1 0 
(107, 144) 0 -1 0 
(107, 148) 0 -1 0 
(107, 155) 0 -1 0 
(107, 159) 0 1 0 
(107, 163) 0 1 0 
(107, 219) 0 1 0 
(107, 223) 0 -1 0 
(108, 34) 0 -1 0 
(108, 36) 0 1 0 
(108, 41) 0 1 0 
(108, 48) 0 -1 0 
(108, 49) 0 1 0 
(108, 52) 0 -1 0 
(108, 69) 0 1 0 
(108, 75) 0 1 0 
(108, 86) 0 -1 0 
(108, 96) 0 1 0 
(108, 103) 0 1 0 
(108, 118) 0 -1 0 
(108, 119) 0 -1 0 
(108, 120) 0 1 0 
(108, 122) 0 -1 0 
(108, 135) 0 -1 0 
(108, 142) 0 -1 0 
(108, 143) 0 -1 0 
(108, 144) 0 -1 0 
(108, 145) 0 -1 0 
(108, 147) 0 -1 0 
(108, 153) 0 -1 0 
(108, 155) 0 1 0 
(108, 163) 0 1 0 
(108, 165) 0 -1 0 
(108, 166) 0 1 0 
(108, 168) 0 1 0 
(108, 171) 0 -1 0 
(108, 177) 0 1 0 
(108, 180) 0 1 0 
(108, 222) 0 -1 0 
(109, 43) 0 -1 0 
(109, 44) 0 1 0 
(109, 47) 0 1 0 
(109, 54) 0 1 0 
(109, 62) 0 -1 0 
(109, 75) 0 -1 0 
(109, 82) 0 1 0 
(109, 89) 0 1 0 
(109, 90) 0 -1 0 
(109, 95) 0 1 0 
(109, 99) 0 1 0 
(109, 102) 0 1 0 
(109, 115) 0 1 0 
(109, 116) 0 -1 0 
(109, 119) 0 1 0 
(109, 121) 0 -1 0 
(109, 122) 0 1 0 
(109, 125) 0 -1 0 
(109, 133) 0 -1 0 
(109, 136) 0 -1 0 
(109, 146) 0 -1 0 
(109, 147) 0 -1 0 
(109, 148) 0 -1 0 
(109, 151) 0 -1 0 
(109, 161) 0 -1 0 
(109, 165) 0 -1 0 
(109, 176) 0 1 0 
(109, 180) 0 -1 0 
(110, 35) 0 1 0 
(110, 37) 0 -1 0 
(110, 48) 0 -1 0 
(110, 49) 0 1 0 
(110, 59) 0 -1 0 
(110, 64) 0 1 0 
(110, 67) 0 -1 0 
(110, 72) 0 1 0 
(110, 79) 0 1 0 
(110, 81) 0 -1 0 
(110, 88) 0 -1 0 
(110, 98) 0 1 0 
(110, 101) 0 1 0 
(110, 104) 0 -1 0 
(110, 111) 0 1 0 
(110, 116) 0 1 0 
(110, 121) 0 1 0 
(110, 126) 0 1 0 
(110, 127) 0 1 0 
(110, 135) 0 1 0 
(110, 138) 0 1 0 
(110, 140) 0 1 0 
(110, 150) 0 -1 0 
(110, 165) 0 -1 0 
(110, 166) 0 1 0 
(110, 167) 0 -1 0 
(110, 169) 0 -1 0 
(110, 176) 0 1 0 
(110, 179) 0 1 0 
(110, 180) 0 -1 0 
(111, 31) 0 1 0 
(111, 35) 0 -1 0 
(111, 36) 0 -1 0 
(111, 43) 0 -1 0 
(111, 45) 0 1 0 
(111, 61) 0 1 0 
(111, 62) 0 -1 0 
(111, 64) 0 -1 0 
(111, 72) 0 -1 0 
(111, 76) 0 1 0 
(111, 91) 0 1 0 
(111, 92) 0 -1 0 
(111, 96) 0 1 0 
(111, 102) 0 1 0 
(111, 105) 0 -1 0 
(111, 106) 0 1 0 
(111, 109) 0 1 0 
(111, 123) 0 -1 0 
(111, 124) 0 1 0 
(111, 129) 0 -1 0 
(111, 134) 0 -1 0 
(111, 136) 0 -1 0 
(111, 162) 0 1 0 
(111, 165) 0 -1 0 
(111, 172) 0 -1 0 
(112, 37) 0 -1 0 
(112, 38) 0 1 0 
(112, 59) 0 -1 0 
(112, 64) 0 1 0 
(112, 66) 0 1 0 
(112, 75) 0 -1 0 
(112, 81) 0 1 0 
(112, 83) 0 -1 0 
(112, 94) 0 -1 0 
(112, 109) 0 1 0 
(112, 116) 0 1 0 
(112, 130) 0 -1 0 
(112, 139) 0 1 0 
(112, 144) 0 -1 0 
(112, 149) 0 1 0 
(112, 153) 0 -1 0 
(112, 154) 0 -1 0 
(112, 155) 0 1 0 
(112, 157) 0 1 0 
(112, 162) 0 1 0 
(112, 170) 0 -1 0 
(112, 172) 0 -1 0 
(112, 178) 0 1 0 
(112, 183) 0 -1 0 
(113, 42) 0 -1 0 
(113, 45) 0 1 0 
(113, 61) 0 1 0 
(113, 62) 0 1 0 
(113, 71) 0 1 0 
(113, 72) 0 -1 0 
(113, 77) 0 1 0 
(113, 78) 0 -1 0 
(113, 86) 0 1 0 
(113, 87) 0 -1 0 
(113, 95) 0 1 0 
(113, 98) 0 1 0 
(113, 101) 0 1 0 
(113, 103) 0 1 0 
(113, 116) 0 -1 0 
(113, 119) 0 -1 0 
(113, 122) 0 1 0 
(113, 126) 0 -1 0 
(113, 127) 0 -1 0 
(113, 128) 0 -1 0 
(113, 132) 0 1 0 
(113, 135) 0 -1 0 
(113, 138) 0 1 0 
(113, 141) 0 -1 0 
(113, 149) 0 1 0 
(113, 153) 0 -1 0 
(113, 155) 0 -1 0 
(113, 156) 0 1 0 
(114, 31) 0 1 0 
(114, 36) 0 1 0 
(114, 40) 0 1 0 
(114, 52) 0 -1 0 
(114, 64) 0 1 0 
(114, 66) 0 1 0 
(114, 74) 0 1 0 
(114, 81) 0 1 0 
(114, 87) 0 1 0 
(114, 99) 0 1 0 
(114, 101) 0 1 0 
(114, 105) 0 -1 0 
(114, 108) 0 -1 0 
(114, 109) 0 -1 0 
(114, 114) 0 1 0 
(114, 118) 0 1 0 
(114, 120) 0 1 0 
(114, 132) 0 -1 0 
(114, 135) 0 -1 0 
(114, 140) 0 -1 0 
(114, 144) 0 1 0 
(114, 150) 0 -1 0 
(114, 158) 0 1 0 
(114, 165) 0 -1 0 
(114, 166) 0 1 0 
(114, 168) 0 1 0 
(114, 173) 0 -1 0 
(114, 175) 0 -1 0 
(114, 180) 0 1 0 
(114, 184) 0 1 0 
(114, 220) 0 1 0 
(115, 31) 0 1 0 
(115, 47) 0 1 0 
(115, 49) 0 1 0 
(115, 61) 0 1 0 
(115, 62) 0 -1 0 
(115, 75) 0 1 0 
(115, 77) 0 1 0 
(115, 78) 0 -1 0 
(115, 84) 0 1 0 
(115, 85) 0 -1 0 
(115, 99) 0 1 0 
(115, 101) 0 1 0 
(115, 105) 0 -1 0 
(115, 117) 0 -1 0 
(115, 121) 0 1 0 
(115, 123) 0 -1 0 
(115, 125) 0 1 0 
(115, 130) 0 1 0 
(115, 142) 0 -1 0 
(115, 147) 0 1 0 
(115, 154) 0 1 0 
(115, 159) 0 1 0 
(115, 163) 0 1 0 
(115, 166) 0 1 0 
(115, 169) 0 1 0 
(115, 183) 0 1 0 
(116, 32) 0 -1 0 
(116, 33) 0 -1 0 
(116, 34) 0 1 0 
(116, 37) 0 1 0 
(116, 41) 0 1 0 
(116, 59) 0 -1 0 
(116, 65) 0 -1 0 
(116, 76) 0 -1 0 
(116, 85) 0 1 0 
(116, 87) 0 -1 0 
(116, 97) 0 -1 0 
(116, 101) 0 1 0 
(116, 114) 0 1 0 
(116, 115) 0 -1 0 
(116, 123) 0 1 0 
(116, 132) 0 1 0 
(116, 133) 0 -1 0 
(116, 142) 0 -1 0 
(116, 149) 0 -1 0 
(116, 150) 0 1 0 
(116, 159) 0 -1 0 
(116, 163) 0 -1 0 
(116, 164) 0 1 0 
(116, 169) 0 -1 0 
(116, 172) 0 1 0 
(116, 185) 0 1 0 
(117, 31) 0 -1 0 
(117, 32) 0 1 0 
(117, 46) 0 -1 0 
(117, 50) 0 -1 0 
(117, 52) 0 -1 0 
(117, 53) 0 -1 0 
(117, 55) 0 -1 0 
(117, 60) 0 1 0 
(117, 68) 0 1 0 
(117, 71) 0 -1 0 
(117, 81) 0 1 0 
(117, 82) 0 -1 0 
(117, 88) 0 -1 0 
(117, 99) 0 -1 0 
(117, 104) 0 1 0 
(117, 116) 0 -1 0 
(117, 119) 0 -1 0 
(117, 128) 0 1 0 
(117, 129) 0 1 0 
(117, 130) 0 1 0 
(117, 134) 0 1 0 
(117, 135) 0 1 0 
(117, 142) 0 -1 0 
(117, 145) 0 1 0 
(117, 148) 0 1 0 
(117, 156) 0 -1 0 
(117, 157) 0 1 0 
(117, 161) 0 1 0 
(117, 167) 0 1 0 
(117, 169) 0 -1 0 
(117, 170) 0 1 0 
(117, 182) 0 -1 0 
(117, 221) 0 1 0 
(117, 223) 0 -1 0 
(118, 38) 0 -1 0 
(118, 43) 0 1 0 
(118, 45) 0 1 0 
(118, 50) 0 1 0 
(118, 56) 0 1 0 
(118, 57) 0 1 0 
(118, 58) 0 -1 0 
(118, 62) 0 1 0 
(118, 64) 0 -1 0 
(118, 71) 0 1 0 
(118, 72) 0 -1 0 
(118, 74) 0 -1 0 
(118, 78) 0 -1 0 
(118, 82) 0 1 0 
(118, 85) 0 -1 0 
(118, 99) 0 -1 0 
(118, 102) 0 1 0 
(118, 105) 0 -1 0 
(118, 122) 0 1 0 
(118, 124) 0 -1 0 
(118, 133) 0 1 0 
(118, 150) 0 -1 0 
(118, 168) 0 1 0 
(118, 173) 0 1 0 
(118, 178) 0 -1 0 
(118, 181) 0 -1 0 
(119, 33) 0 -1 0 
(119, 35) 0 1 0 
(119, 41) 0 -1 0 
(119, 65) 0 1 0 
(119, 67) 0 -1 0 
(119, 74) 0 1 0 
(119, 81) 0 -1 0 
(119, 83) 0 1 0 
(119, 88) 0 1 0 
(119, 89) 0 -1 0 
(119, 92) 0 -1 0 
(119, 94) 0 1 0 
(119, 98) 0 1 0 
(119, 100) 0 -1 0 
(119, 104) 0 1 0 
(119, 117) 0 -1 0 
(119, 125) 0 1 0 
(119, 126) 0 1 0 
(119, 136) 0 1 0 
(119, 144) 0 -1 0 
(119, 150) 0 1 0 
(119, 169) 0 1 0 
(119, 171) 0 -1 0 
(119, 173) 0 -1 0 
(119, 177) 0 -1 0 
(119, 180) 0 -1 0 
(119, 186) 0 -1 0 
(120, 36) 0 -1 0 
(120, 39) 0 -1 0 
(120, 46) 0 -1 0 
(120, 56) 0 -1 0 
(120, 61) 0 1 0 
(120, 75) 0 1 0 
(120, 76) 0 -1 0 
(120, 84) 0 1 0 
(120, 85) 0 -1 0 
(120, 96) 0 -1 0 
(120, 106) 0 -1 0 
(120, 109) 0 -1 0 
(120, 110) 0 -1 0 
(120, 114) 0 1 0 
(120, 115) 0 -1 0 
(120, 117) 0 -1 0 
(120, 121) 0 1 0 
(120, 123) 0 -1 0 
(120, 130) 0 -1 0 
(120, 141) 0 1 0 
(120, 144) 0 -1 0 
(120, 147) 0 1 0 
(120, 151) 0 -1 0 
(120, 160) 0 -1 0 
(120, 169) 0 -1 0 
(120, 174) 0 1 0 
(120, 181) 0 1 0 
(120, 186) 0 1 0 
(121, 31) 0 1 0 
(121, 32) 0 -1 0 
(121, 39) 0 1 0 
(121, 43) 0 1 0 
(121, 46) 0 1 0 
(121, 48) 0 1 0 
(121, 51) 0 1 0 
(121, 54) 0 -1 0 
(121, 57) 0 -1 0 
(121, 59) 0 -1 0 
(121, 63) 0 1 0 
(121, 71) 0 -1 0 
(121, 76) 0 1 0 
(121, 77) 0 -1 0 
(121, 81) 0 -1 0 
(121, 85) 0 1 0 
(121, 88) 0 1 0 
(121, 93) 0 1 0 
(121, 97) 0 1 0 
(121, 100) 0 1 0 
(121, 104) 0 1 0 
(121, 108) 0 1 0 
(121, 114) 0 1 0 
(121, 115) 0 -1 0 
(121, 124) 0 1 0 
(121, 130) 0 1 0 
(121, 131) 0 1 0 
(121, 154) 0 1 0 
(121, 156) 0 1 0 
(121, 159) 0 1 0 
(121, 162) 0 1 0 
(121, 173) 0 1 0 
(121, 181) 0 -1 0 
(121, 183) 0 1 0 
(121, 186) 0 -1 0 
(121, 223) 0 1 0 
(121, 225) 0 1 0 
(122, 38) 0 1 0 
(122, 39) 0 1 0 
(122, 60) 0 -1 0 
(122, 63) 0 1 0 
(122, 64) 0 1 0 
(122, 65) 0 -1 0 
(122, 66) 0 -1 0 
(122, 71) 0 1 0 
(122, 77) 0 1 0 
(122, 78) 0 -1 0 
(122, 81) 0 1 0 
(122, 82) 0 -1 0 
(122, 88) 0 1 0 
(122, 93) 0 -1 0 
(122, 95) 0 -1 0 
(122, 124) 0 -1 0 
(122, 128) 0 1 0 
(122, 134) 0 1 0 
(122, 143) 0 1 0 
(122, 144) 0 -1 0 
(122, 146) 0 -1 0 
(122, 150) 0 -1 0 
(122, 152) 0 -1 0 
(122, 158) 0 1 0 
(122, 162) 0 -1 0 
(122, 163) 0 1 0 
(122, 173) 0 -1 0 
(122, 180) 0 -1 0 
(122, 188) 0 1 0 
(123, 33) 0 1 0 
(123, 35) 0 -1 0 
(123, 40) 0 1 0 
(123, 41) 0 -1 0 
(123, 44) 0 -1 0 
(123, 57) 0 1 0 
(123, 60) 0 1 0 
(123, 65) 0 1 0 
(123, 66) 0 -1 0 
(123, 73) 0 -1 0 
(123, 77) 0 1 0 
(123, 87) 0 1 0 
(123, 88) 0 -1 0 
(123, 90) 0 1 0 
(123, 106) 0 -1 0 
(123, 111) 0 -1 0 
(123, 117) 0 1 0 
(123, 119) 0 1 0 
(123, 123) 0 1 0 
(123, 126) 0 1 0 
(123, 134) 0 -1 0 
(123, 142) 0 -1 0 
(123, 145) 0 1 0 
(123, 146) 0 -1 0 
(123, 150) 0 1 0 
(123, 154) 0 -1 0 
(123, 161) 0 -1 0 
(123, 165) 0 1 0 
(123, 167) 0 -1 0 
(123, 168) 0 1 0 
(123, 172) 0 1 0 
(123, 176) 0 1 0 
(123, 179) 0 -1 0 
(123, 180) 0 1 0 
(123, 182) 0 -1 0 
(123, 186) 0 1 0 
(123, 223) 0 -1 0 
(124, 33) 0 -1 0 
(124, 35) 0 1 0 
(124, 41) 0 1 0 
(124, 48) 0 -1 0 
(124, 50) 0 -1 0 
(124, 66) 0 1 0 
(124, 78) 0 -1 0 
(124, 92) 0 -1 0 
(124, 94) 0 -1 0 
(124, 97) 0 -1 0 
(124, 103) 0 -1 0 
(124, 104) 0 -1 0 
(124, 107) 0 -1 0 
(124, 111) 0 -1 0 
(124, 114) 0 1 0 
(124, 118) 0 1 0 
(124, 129) 0 1 0 
(124, 137) 0 1 0 
(124, 139) 0 1 0 
(124, 148) 0 -1 0 
(124, 150) 0 1 0 
(124, 155) 0 -1 0 
(124, 158) 0 -1 0 
(124, 160) 0 -1 0 
(124, 163) 0 -1 0 
(124, 164) 0 1 0 
(124, 168) 0 -1 0 
(124, 178) 0 -1 0 
(124, 180) 0 -1 0 
(124, 182) 0 1 0 
(124, 185) 0 1 0 
(124, 222) 0 1 0 
(125, 33) 0 1 0 
(125, 34) 0 1 0 
(125, 37) 0 -1 0 
(125, 41) 0 1 0 
(125, 43) 0 1 0 
(125, 44) 0 -1 0 
(125, 45) 0 1 0 
(125, 49) 0 1 0 
(125, 50) 0 1 0 
(125, 51) 0 -1 0 
(125, 62) 0 1 0 
(125, 67) 0 1 0 
(125, 72) 0 1 0 
(125, 73) 0 -1 0 
(125, 89) 0 1 0 
(125, 93) 0 -1 0 
(125, 96) 0 -1 0 
(125, 97) 0 1 0 
(125, 101) 0 -1 0 
(125, 103) 0 1 0 
(125, 105) 0 -1 0 
(125, 113) 0 -1 0 
(125, 117) 0 -1 0 
(125, 121) 0 -1 0 
(125, 131) 0 -1 0 
(125, 135) 0 -1 0 
(125, 143) 0 -1 0 
(125, 147) 0 1 0 
(125, 148) 0 -1 0 
(125, 155) 0 1 0 
(125, 157) 0 -1 0 
(125, 159) 0 -1 0 
(125, 165) 0 1 0 
(125, 175) 0 -1 0 
(125, 181) 0 1 0 
(125, 219) 0 -1 0 
(126, 47) 0 1 0 
(126, 51) 0 1 0 
(126, 53) 0 1 0 
(126, 54) 0 -1 0 
(126, 55) 0 -1 0 
(126, 64) 0 -1 0 
(126, 68) 0 1 0 
(126, 70) 0 -1 0 
(126, 73) 0 1 0 
(126, 78) 0 -1 0 
(126, 81) 0 1 0 
(126, 86) 0 1 0 
(126, 89) 0 -1 0 
(126, 94) 0 -1 0 
(126, 99) 0 -1 0 
(126, 101) 0 1 0 
(126, 104) 0 1 0 
(126, 107) 0 1 0 
(126, 108) 0 1 0 
(126, 114) 0 1 0 
(126, 117) 0 1 0 
(126, 126) 0 1 0 
(126, 128) 0 -1 0 
(126, 130) 0 1 0 
(126, 138) 0 1 0 
(126, 150) 0 1 0 
(126, 151) 0 -1 0 
(126, 153) 0 1 0 
(126, 157) 0 1 0 
(126, 163) 0 -1 0 
(126, 164) 0 1 0 
(126, 172) 0 -1 0 
(126, 174) 0 1 0 
(126, 176) 0 -1 0 
(126, 182) 0 1 0 
(126, 186) 0 -1 0 
(126, 220) 0 1 0 
(127, 32) 0 -1 0 
(127, 45) 0 1 0 
(127, 46) 0 1 0 
(127, 48) 0 -1 0 
(127, 56) 0 -1 0 
(127, 64) 0 1 0 
(127, 65) 0 -1 0 
(127, 73) 0 1 0 
(127, 88) 0 -1 0 
(127, 92) 0 -1 0 
(127, 97) 0 1 0 
(127, 136) 0 -1 0 
(127, 138) 0 -1 0 
(127, 143) 0 1 0 
(127, 146) 0 -1 0 
(127, 150) 0 -1 0 
(127, 158) 0 1 0 
(127, 160) 0 -1 0 
(127, 175) 0 -1 0 
(127, 181) 0 1 0 
(127, 188) 0 -1 0 
(127, 222) 0 -1 0 
(127, 224) 0 1 0 
(128, 34) 0 1 0 
(128, 41) 0 1 0 
(128, 45) 0 1 0 
(128, 47) 0 -1 0 
(128, 57) 0 -1 0 
(128, 65) 0 1 0 
(128, 77) 0 1 0 
(128, 78) 0 -1 0 
(128, 83) 0 -1 0 
(128, 91) 0 -1 0 
(128, 108) 0 -1 0 
(128, 141) 0 1 0 
(128, 142) 0 -1 0 
(128, 148) 0 1 0 
(128, 150) 0 -1 0 
(128, 153) 0 1 0 
(128, 154) 0 -1 0 
(128, 157) 0 -1 0 
(128, 160) 0 1 0 
(128, 168) 0 -1 0 
(128, 170) 0 -1 0 
(128, 174) 0 1 0 
(128, 176) 0 -1 0 
(128, 177) 0 1 0 
(128, 181) 0 -1 0 
(128, 186) 0 -1 0 
(128, 190) 0 1 0 
(128, 223) 0 -1 0 
(129, 35) 0 1 0 
(129, 41) 0 1 0 
(129, 42) 0 -1 0 
(129, 56) 0 1 0 
(129, 61) 0 -1 0 
(129, 64) 0 1 0 
(129, 69) 0 1 0 
(129, 70) 0 -1 0 
(129, 73) 0 1 0 
(129, 77) 0 -1 0 
(129, 98) 0 -1 0 
(129, 100) 0 -1 0 
(129, 101) 0 -1 0 
(129, 102) 0 1 0 
(129, 108) 0 1 0 
(129, 109) 0 1 0 
(129, 110) 0 -1 0 
(129, 146) 0 1 0 
(129, 154) 0 -1 0 
(129, 159) 0 -1 0 
(129, 163) 0 -1 0 
(129, 173) 0 -1 0 
(129, 179) 0 -1 0 
(129, 185) 0 -1 0 
(129, 188) 0 1 0 
(129, 191) 0 1 0 
(130, 37) 0 -1 0 
(130, 38) 0 -1 0 
(130, 51) 0 -1 0 
(130, 57) 0 1 0 
(130, 59) 0 -1 0 
(130, 62) 0 1 0 
(130, 66) 0 -1 0 
(130, 69) 0 1 0 
(130, 73) 0 -1 0 
(130, 82) 0 -1 0 
(130, 94) 0 -1 0 
(130, 98) 0 1 0 
(130, 101) 0 1 0 
(130, 107) 0 -1 0 
(130, 151) 0 -1 0 
(130, 164) 0 -1 0 
(130, 170) 0 1 0 
(130, 172) 0 -1 0 
(130, 176) 0 -1 0 
(130, 177) 0 1 0 
(130, 181) 0 -1 0 
(130, 223) 0 1 0 
(131, 38) 0 -1 0 
(131, 51) 0 -1 0 
(131, 65) 0 -1 0 
(131, 70) 0 -1 0 
(131, 76) 0 -1 0 
(131, 81) 0 1 0 
(131, 83) 0 1 0 
(131, 85) 0 1 0 
(131, 87) 0 1 0 
(131, 93) 0 -1 0 
(131, 94) 0 1 0 
(131, 97) 0 1 0 
(131, 106) 0 -1 0 
(131, 170) 0 1 0 
(131, 177) 0 -1 0 
(131, 191) 0 -1 0 
(131, 218) 0 1 0 
(131, 221) 0 -1 0 
(132, 39) 0 -1 0 
(132, 41) 0 1 0 
(132, 43) 0 1 0 
(132, 50) 0 -1 0 
(132, 51) 0 1 0 
(132, 58) 0 -1 0 
(132, 64) 0 1 0 
(132, 69) 0 1 0 
(132, 80) 0 1 0 
(132, 83) 0 -1 0 
(132, 87) 0 -1 0 
(132, 89) 0 1 0 
(132, 92) 0 1 0 
(132, 101) 0 1 0 
(132, 154) 0 1 0 
(132, 155) 0 -1 0 
(132, 168) 0 -1 0 
(132, 170) 0 -1 0 
(132, 173) 0 1 0 
(132, 175) 0 1 0 
(132, 180) 0 -1 0 
(132, 181) 0 -1 0 
(132, 183) 0 -1 0 
(132, 185) 0 1 0 
(132, 186) 0 1 0 
(132, 192) 0 -1 0 
(132, 219) 0 1 0 
(133, 46) 0 1 0 
(133, 51) 0 -1 0 
(133, 60) 0 -1 0 
(133, 62) 0 1 0 
(133, 63) 0 1 0 
(133, 64) 0 -1 0 
(133, 69) 0 -1 0 
(133, 74) 0 1 0 
(133, 76) 0 -1 0 
(133, 84) 0 -1 0 
(133, 90) 0 1 0 
(133, 96) 0 -1 0 
(133, 97) 0 1 0 
(133, 153) 0 -1 0 
(133, 155) 0 -1 0 
(133, 166) 0 1 0 
(133, 172) 0 -1 0 
(133, 174) 0 -1 0 
(133, 177) 0 -1 0 
(133, 181) 0 1 0 
(133, 184) 0 1 0 
(133, 220) 0 -1 0 
(134, 37) 0 1 0 
(134, 41) 0 1 0 
(134, 42) 0 -1 0 
(134, 44) 0 1 0 
(134, 52) 0 -1 0 
(134, 58) 0 -1 0 
(134, 72) 0 -1 0 
(134, 77) 0 -1 0 
(134, 83) 0 1 0 
(134, 88) 0 -1 0 
(134, 93) 0 -1 0 
(134, 94) 0 1 0 
(134, 99) 0 -1 0 
(134, 101) 0 1 0 
(134, 158) 0 1 0 
(134, 160) 0 1 0 
(134, 161) 0 1 0 
(134, 162) 0 -1 0 
(134, 164) 0 1 0 
(134, 167) 0 -1 0 
(134, 175) 0 -1 0 
(134, 180) 0 -1 0 
(134, 185) 0 1 0 
(134, 188) 0 -1 0 
(135, 57) 0 1 0 
(135, 58) 0 -1 0 
(135, 63) 0 -1 0 
(135, 66) 0 1 0 
(135, 71) 0 -1 0 
(135, 76) 0 1 0 
(135, 78) 0 1 0 
(135, 80) 0 1 0 
(135, 82) 0 1 0 
(135, 84) 0 1 0 
(135, 91) 0 1 0 
(135, 96) 0 -1 0 
(135, 100) 0 1 0 
(135, 159) 0 -1 0 
(135, 165) 0 1 0 
(135, 166) 0 -1 0 
(135, 171) 0 1 0 
(135, 173) 0 1 0 
(135, 178) 0 1 0 
(135, 181) 0 1 0 
(135, 189) 0 -1 0 
(135, 192) 0 -1 0 
(135, 219) 0 1 0 
(135, 221) 0 1 0 
(136, 37) 0 -1 0 
(136, 39) 0 -1 0 
(136, 43) 0 -1 0 
(136, 44) 0 1 0 
(136, 47) 0 -1 0 
(136, 48) 0 1 0 
(136, 60) 0 -1 0 
(136, 65) 0 1 0 
(136, 67) 0 -1 0 
(136, 70) 0 1 0 
(136, 72) 0 1 0 
(136, 76) 0 -1 0 
(136, 78) 0 -1 0 
(136, 82) 0 -1 0 
(136, 85) 0 1 0 
(136, 165) 0 1 0 
(136, 175) 0 -1 0 
(136, 177) 0 -1 0 
(136, 182) 0 -1 0 
(136, 184) 0 1 0 
(136, 189) 0 1 0 
(137, 37) 0 1 0 
(137, 40) 0 -1 0 
(137, 48) 0 -1 0 
(137, 53) 0 1 0 
(137, 61) 0 1 0 
(137, 66) 0 -1 0 
(137, 69) 0 1 0 
(137, 70) 0 -1 0 
(137, 75) 0 1 0 
(137, 77) 0 1 0 
(137, 79) 0 1 0 
(137, 81) 0 1 0 
(137, 83) 0 -1 0 
(137, 86) 0 -1 0 
(137, 87) 0 1 0 
(137, 90) 0 -1 0 
(137, 166) 0 -1 0 
(137, 170) 0 1 0 
(137, 171) 0 -1 0 
(137, 175) 0 1 0 
(137, 180) 0 1 0 
(137, 187) 0 1 0 
(137, 191) 0 -1 0 
(137, 192) 0 -1 0 
(138, 39) 0 1 0 
(138, 49) 0 -1 0 
(138, 52) 0 1 0 
(138, 54) 0 1 0 
(138, 65) 0 1 0 
(138, 66) 0 -1 0 
(138, 74) 0 1 0 
(138, 82) 0 1 0 
(138, 93) 0 -1 0 
(138, 95) 0 -1 0 
(138, 161) 0 1 0 
(138, 164) 0 1 0 
(138, 173) 0 1 0 
(138, 183) 0 -1 0 
(138, 191) 0 1 0 
(138, 193) 0 -1 0 
(138, 218) 0 -1 0 
(138, 220) 0 -1 0 
(139, 52) 0 -1 0 
(139, 55) 0 -1 0 
(139, 60) 0 1 0 
(139, 61) 0 -1 0 
(139, 62) 0 -1 0 
(139, 76) 0 -1 0 
(139, 78) 0 -1 0 
(139, 80) 0 -1 0 
(139, 88) 0 1 0 
(139, 92) 0 -1 0 
(139, 161) 0 1 0 
(139, 163) 0 1 0 
(139, 164) 0 1 0 
(139, 179) 0 -1 0 
(139, 183) 0 1 0 
(139, 186) 0 1 0 
(139, 216) 0 1 0 
(140, 36) 0 1 0 
(140, 41) 0 1 0 
(140, 45) 0 1 0 
(140, 63) 0 1 0 
(140, 66) 0 1 0 
(140, 70) 0 -1 0 
(140, 77) 0 1 0 
(140, 90) 0 -1 0 
(140, 91) 0 1 0 
(140, 162) 0 -1 0 
(140, 165) 0 -1 0 
(140, 166) 0 1 0 
(140, 167) 0 1 0 
(140, 177) 0 -1 0 
(140, 182) 0 -1 0 
(140, 185) 0 -1 0 
(140, 188) 0 -1 0 
(140, 190) 0 1 0 
(141, 37) 0 1 0 
(141, 44) 0 -1 0 
(141, 47) 0 1 0 
(141, 54) 0 1 0 
(141, 57) 0 1 0 
(141, 58) 0 -1 0 
(141, 59) 0 -1 0 
(141, 69) 0 1 0 
(141, 74) 0 1 0 
(141, 76) 0 1 0 
(141, 78) 0 1 0 
(141, 83) 0 -1 0 
(141, 89) 0 1 0 
(141, 94) 0 1 0 
(141, 167) 0 -1 0 
(141, 170) 0 1 0 
(141, 171) 0 -1 0 
(141, 175) 0 1 0 
(141, 177) 0 1 0 
(141, 182) 0 1 0 
(141, 192) 0 -1 0 
